2024-06-02 13:30:00.379248,21.35217869549503,1020.1178573560097,48.7489010989011,10.125148870119943
2024-06-02 13:30:33.300100,21.37552550485493,1020.1453885663814,45.441208791208794,9.099419324951919
2024-06-02 13:31:06.157575,21.380075015016953,1020.1529394725103,50.402747252747254,10.65100424739512
2024-06-02 13:31:39.076914,21.375623343784916,1020.1474765177327,52.05659340659341,11.132901375667931
2024-06-02 13:32:11.931986,21.371697557325028,1020.1421347231666,53.71043956043956,11.601832909750058
2024-06-02 13:32:44.788737,21.353572899066677,1020.122042058717,50.402747252747254,10.626609091206275
2024-06-02 13:33:17.653257,21.31663872236679,1020.0807684003585,50.402747252747254,10.592610908496853
2024-06-02 13:33:50.530981,21.30104565524509,1020.0631529308268,47.09505494505495,9.563086128720041
2024-06-02 13:34:23.501311,21.31252949052281,1020.0735740983168,45.441208791208794,9.042136362470245
2024-06-02 13:34:56.365085,21.3378697570593,1020.1033804561721,50.402747252747254,10.612154279987472
2024-06-02 13:35:29.243304,21.341196279259528,1020.1087836004307,50.402747252747254,10.615216364105414
2024-06-02 13:36:02.158115,21.34661410752857,1020.1146576481107,52.05659340659341,11.106095968484663
2024-06-02 13:36:34.988358,21.34387461855328,1020.110499077538,45.441208791208794,9.07063898744756
2024-06-02 13:37:07.821790,21.345427810940787,1020.1138703838664,52.05659340659341,11.10499978989297
2024-06-02 13:37:40.781975,21.338799226395913,1020.1077097772468,50.402747252747254,10.613009862535655
2024-06-02 13:38:13.686147,21.348069461194573,1020.1123781894128,52.05659340659341,11.107440764491868
2024-06-02 13:38:46.535142,21.35120030585254,1020.1207974588625,50.402747252747254,10.624425113194857
2024-06-02 13:39:19.359739,21.356251238995075,1020.1246153244505,53.71043956043956,11.587506937919896
2024-06-02 13:39:52.258903,21.35562751596422,1020.1230661322379,52.05659340659341,11.114424653489102
2024-06-02 13:40:25.140715,21.330788669744113,1020.0952008579216,48.7489010989011,10.105536800254159
2024-06-02 13:40:57.992935,21.296276011771788,1020.057139890876,48.7489010989011,10.073892577637297
2024-06-02 13:41:30.996689,21.294906267995202,1020.0556874555322,47.09505494505495,9.557479864358314
2024-06-02 13:42:03.878986,21.298685293710445,1020.0575675586111,52.05659340659341,11.061807803153052
2024-06-02 13:42:36.796430,21.304274337050003,1020.06481876409,52.05659340659341,11.066972337618674
2024-06-02 13:43:09.716517,21.29637385066097,1020.0555989818694,45.441208791208794,9.02744565888044
2024-06-02 13:43:42.611711,21.292399148072466,1020.0521825485238,47.09505494505495,9.555190450624247
2024-06-02 13:44:15.441191,21.27560756002216,1020.0329749241746,50.402747252747254,10.554840968332346
2024-06-02 13:44:48.451777,21.279900238018808,1020.0391188549404,47.09505494505495,9.543776856798917
2024-06-02 13:45:21.325429,21.289280535210178,1020.049319220786,55.364285714285714,11.985024252288651
2024-06-02 13:45:54.140297,21.30817566154497,1020.069341472616,50.402747252747254,10.584820544172011
2024-06-02 13:46:26.960223,21.318681108382965,1020.0817789099995,52.05659340659341,11.080284821456182
2024-06-02 13:46:59.861479,21.30404196972134,1020.0660785997289,48.7489010989011,10.081013117529125
2024-06-02 13:47:32.780123,21.30480022092175,1020.0659954881014,52.05659340659341,11.067458278196064
2024-06-02 13:48:05.690970,21.297303319503225,1020.0599280623267,50.402747252747254,10.574812373527315
2024-06-02 13:48:38.642704,21.29436815454332,1020.05700421204,53.71043956043956,11.530111713644567
2024-06-02 13:49:11.469898,21.268954520852773,1020.026853391234,50.402747252747254,10.548716678506622
2024-06-02 13:49:44.354073,21.27873840205649,1020.0382267897493,47.09505494505495,9.542715903952711
2024-06-02 13:50:17.204943,21.311367654708903,1020.0722861775696,53.71043956043956,11.545878481783529
2024-06-02 13:50:50.088677,21.320197610709027,1020.0868248554127,53.71043956043956,11.55406809707002
2024-06-02 13:51:22.987332,21.332990043294792,1020.0981689710591,45.441208791208794,9.06074150507748
2024-06-02 13:51:55.840763,21.301950665092324,1020.0652777695361,52.05659340659341,11.064825158317642
2024-06-02 13:52:28.826605,21.280548422247715,1020.0395076495661,47.09505494505495,9.544368758509428
2024-06-02 13:53:01.788757,21.30015287604525,1020.0632848401236,53.71043956043956,11.535476959958805
2024-06-02 13:53:34.686524,21.286125233434017,1020.0486294353611,52.05659340659341,11.050201695860357
2024-06-02 13:54:07.612270,21.267071123764,1020.0269426793179,50.402747252747254,10.546982961863057
2024-06-02 13:54:40.479921,21.264148189504265,1020.0215914856326,47.09505494505495,9.529392535597667
2024-06-02 13:55:13.355887,21.26452731492557,1020.0240568677335,53.71043956043956,11.502434624645733
2024-06-02 13:55:46.253898,21.287825182704044,1020.0486431092295,50.402747252747254,10.566087564617916
2024-06-02 13:56:19.357988,21.30503258821618,1020.0671107630817,47.09505494505495,9.566726844201462
2024-06-02 13:56:52.325457,21.301314712142897,1020.0623296174122,50.402747252747254,10.578504930675964
2024-06-02 13:57:25.159414,21.281380050108687,1020.0386481240447,48.7489010989011,10.060234549098546
2024-06-02 13:57:58.014287,21.28178363518848,1020.0406788578192,55.364285714285714,11.97804583074783
2024-06-02 13:58:30.860238,21.267389099833856,1020.0243264353469,52.05659340659341,11.032888516699343
2024-06-02 13:59:03.770280,21.24729545803817,1020.004031687404,52.05659340659341,11.014320822486235
2024-06-02 13:59:36.707110,21.252175167455157,1020.0091769551182,47.09505494505495,9.518459062605064
2024-06-02 14:00:09.693867,21.216048201827494,1019.9679431099547,52.05659340659341,10.985446322372376
2024-06-02 14:00:42.596947,21.223618475387475,1019.9771921815412,48.7489010989011,10.007272648409526
2024-06-02 14:01:15.557637,21.2509399529767,1020.0061584900642,50.402747252747254,10.532133753083166
2024-06-02 14:01:48.456954,21.266080506026793,1020.0238654356584,52.05659340659341,11.031679303205989
2024-06-02 14:02:21.353276,21.2767082467485,1020.035052713707,50.402747252747254,10.555854176931785
2024-06-02 14:02:54.187845,21.271253732999366,1020.0281486574586,50.402747252747254,10.550833162508267
2024-06-02 14:03:27.152161,21.287825182662505,1020.045726725621,48.7489010989011,10.06614406510201
2024-06-02 14:04:00.067538,21.29071142805818,1020.0490581374554,53.71043956043956,11.526720147745444
2024-06-02 14:04:32.940606,21.30406642978192,1020.0681509958213,50.402747252747254,10.581037932305705
2024-06-02 14:05:05.848744,21.31377693543908,1020.0773320357592,48.7489010989011,10.089938998579314
2024-06-02 14:05:38.820191,21.307735386313055,1020.06726996294,52.05659340659341,11.070170502925494
2024-06-02 14:06:11.649020,21.312749627412956,1020.0736337177486,45.441208791208794,9.042336537550346
2024-06-02 14:06:44.515961,21.331253404276655,1020.0959139869161,50.402747252747254,10.60606387731863
2024-06-02 14:07:17.372643,21.345929235309978,1020.1112592275836,50.402747252747254,10.619573073833108
2024-06-02 14:07:50.320605,21.349965089763188,1020.1140177546534,48.7489010989011,10.123119267301078
2024-06-02 14:08:23.210363,21.363650306357663,1020.1310362699114,48.7489010989011,10.135666896087377
2024-06-02 14:08:56.183730,21.353768576980958,1020.1179042840904,55.364285714285714,12.045051786957968
2024-06-02 14:09:29.039339,21.343837929005492,1020.1084790220639,50.402747252747254,10.617648016695492
2024-06-02 14:10:01.959455,21.349842791207998,1020.1167193324868,50.402747252747254,10.623175516840446
2024-06-02 14:10:34.918805,21.354991563183226,1020.1217673100903,50.402747252747254,10.627914974328222
2024-06-02 14:11:07.830059,21.34185669152668,1020.1058868281099,52.05659340659341,11.101699951202713
2024-06-02 14:11:40.679320,21.335741761644698,1020.1017472346447,48.7489010989011,10.110078199221102
2024-06-02 14:12:13.646932,21.36423733986005,1020.1316870337416,50.402747252747254,10.63642571609714
2024-06-02 14:12:46.569045,21.367001289003007,1020.1333654604882,45.441208791208794,9.091668236700219
2024-06-02 14:13:19.470652,21.359137486653772,1020.1253736331603,48.7489010989011,10.131529211994836
2024-06-02 14:13:52.491919,21.349133459044133,1020.1146793634564,52.05659340659341,11.10842393412622
2024-06-02 14:14:25.441416,21.32188533182302,1020.0835496667681,53.71043956043956,11.555633423819033
2024-06-02 14:14:58.343565,21.31106190719417,1020.0703637581366,52.05659340659341,11.073244354895412
2024-06-02 14:15:31.240075,21.295089715879758,1020.0519983207333,45.441208791208794,9.026277961322844
2024-06-02 14:16:04.142145,21.272011983546125,1020.027405834007,50.402747252747254,10.5515311513393
2024-06-02 14:16:37.043542,21.264502855216186,1020.0200054949319,48.7489010989011,10.044759859312089
2024-06-02 14:17:09.883360,21.261641070552542,1020.0192081714088,52.05659340659341,11.027577014344477
2024-06-02 14:17:42.823730,21.27855495416276,1020.0348567182875,50.402747252747254,10.557554114744878
2024-06-02 14:18:15.690076,21.29648391928972,1020.0562487883523,48.7489010989011,10.07408320647947
2024-06-02 14:18:48.656236,21.30696490536835,1020.0679332987501,50.402747252747254,10.58370602474163
2024-06-02 14:19:21.622394,21.32557874868212,1020.0902830275924,48.7489010989011,10.100759911550355
2024-06-02 14:19:54.534732,21.30401751006456,1020.066843191509,48.7489010989011,10.080990690708582
2024-06-02 14:20:27.372881,21.304665692565788,1020.0657804093356,45.441208791208794,9.034985636304784
2024-06-02 14:21:00.191924,21.307686466965826,1020.0699207487293,52.05659340659341,11.070125299269307
2024-06-02 14:21:33.085383,21.302684455932994,1020.0623306039727,50.402747252747254,10.579765802772442
2024-06-02 14:22:06.045873,21.28408284751229,1020.043227586241,48.7489010989011,10.062712734609478
2024-06-02 14:22:38.911977,21.30025071467449,1020.0622057478369,52.05659340659341,11.063254325356683
2024-06-02 14:23:11.800447,21.335350406976456,1020.1027649495032,53.71043956043956,11.568121978657553
2024-06-02 14:23:44.647659,21.313630178933643,1020.0777632844304,52.05659340659341,11.075617549175593
2024-06-02 14:24:17.511784,21.287164770535615,1020.0478315044489,48.7489010989011,10.065538536453186
2024-06-02 14:24:50.405574,21.287641734916644,1020.0480303670892,53.71043956043956,11.52387304490413
2024-06-02 14:25:23.323457,21.293781121462892,1020.0538464299952,50.402747252747254,10.57157012482301
2024-06-02 14:25:56.220391,21.26941925512908,1020.0275664749561,50.402747252747254,10.549144478498528
2024-06-02 14:26:29.055066,21.255195939806445,1020.0116678568481,53.71043956043956,11.493779817450934
2024-06-02 14:27:01.980210,21.266789837627247,1020.0227386032716,52.05659340659341,11.032334765132525
2024-06-02 14:27:39.914459,21.28750720647384,1020.0455061820505,47.09505494505495,9.55072329606144
2024-06-02 14:28:12.889825,21.27525289435854,1020.0321859265499,50.402747252747254,10.554514489987552
2024-06-02 14:28:45.713139,21.292496986789946,1020.053148642192,53.71043956043956,11.528376230505161
2024-06-02 14:29:18.720170,21.28907262763915,1020.0479012201828,48.7489010989011,10.067287840948891
2024-06-02 14:29:51.562937,21.29270489449289,1020.0509380888984,52.05659340659341,11.056281628394473
2024-06-02 14:30:24.449299,21.331094414908506,1020.0963332656722,53.71043956043956,11.564174646665213
2024-06-02 14:30:57.371014,21.315709253225013,1020.0771649503735,53.71043956043956,11.549905233884692
2024-06-02 14:31:30.280504,21.310303656066374,1020.0732178641364,50.402747252747254,10.586779394411666
2024-06-02 14:32:03.241929,21.286773415435096,1020.0451545879969,48.7489010989011,10.06517970481517
2024-06-02 14:32:36.098624,21.272232120816476,1020.0265943091395,42.13351648351649,7.889639882142069
2024-06-02 14:33:08.938040,21.26841640730522,1020.0242117653327,53.71043956043956,11.506041733147313
2024-06-02 14:33:41.904622,21.262252562728264,1020.0188964181674,52.05659340659341,11.028142067933542
2024-06-02 14:34:14.811307,21.258852664535564,1020.01367625005,50.402747252747254,10.53941764187745
2024-06-02 14:34:47.776568,21.24012876703452,1019.9936465265258,52.05659340659341,11.007698356540402
2024-06-02 14:35:20.656761,21.236386433894513,1019.9883767224792,53.71043956043956,11.476334019247826
2024-06-02 14:35:53.596311,21.24217115137346,1019.9940633578587,50.402747252747254,10.524061787011435
2024-06-02 14:36:26.508610,21.24003092822719,1019.9926804836177,50.402747252747254,10.522091638942765
2024-06-02 14:36:59.412461,21.25085434341164,1020.006129510992,55.364285714285714,11.949255432075331
2024-06-02 14:37:32.260025,21.27678162571143,1020.0346722283084,53.71043956043956,11.513800406846114
2024-06-02 14:38:05.186657,21.299480233808975,1020.0609557810157,52.05659340659341,11.062542365075561
2024-06-02 14:38:38.050975,21.31169785979492,1020.0743675406538,50.402747252747254,10.588062778745698
2024-06-02 14:39:10.976140,21.32239898501795,1020.0868240379725,50.402747252747254,10.59791329821849
2024-06-02 14:39:43.928989,21.321591814414038,1020.0861832168434,48.7489010989011,10.097104353400248
2024-06-02 14:40:16.828508,21.33477560298787,1020.101072101937,50.402747252747254,10.60930608935313
2024-06-02 14:40:49.723684,21.348815482624826,1020.1158444060479,52.05659340659341,11.108130113301428
2024-06-02 14:41:22.597806,21.34776371496952,1020.1151403147073,52.05659340659341,11.107158244687218
2024-06-02 14:41:55.440157,21.335717302017184,1020.0981572680599,50.402747252747254,10.61017293023424
2024-06-02 14:42:28.298112,21.337612929986626,1020.1031499801481,52.05659340659341,11.097778563276123
2024-06-02 14:43:01.136955,21.374351438462334,1020.1443509630441,53.71043956043956,11.604294294362019
2024-06-02 14:43:34.090688,21.386642453369674,1020.1598902059814,45.441208791208794,9.109527955863744
2024-06-02 14:44:06.924615,21.40257797181077,1020.1759727192775,50.402747252747254,10.67171802808234
2024-06-02 14:44:39.800580,21.415186967580937,1020.1892913212126,48.7489010989011,10.182919061635323
2024-06-02 14:45:12.685365,21.424212612780764,1020.2004190956465,50.402747252747254,10.691632396545097
2024-06-02 14:45:45.650420,21.420164525142933,1020.1944795828775,53.71043956043956,11.646784088372897
2024-06-02 14:46:18.553650,21.427367919933133,1020.2047090253963,48.7489010989011,10.194087237323965
2024-06-02 14:46:51.519875,21.42389463617199,1020.2004625171555,50.402747252747254,10.691339704716048
2024-06-02 14:47:24.408575,21.410564076442856,1020.1842323129722,50.402747252747254,10.679069135204196
2024-06-02 14:47:57.357314,21.391925756020562,1020.1640316695779,53.71043956043956,11.620593830885932
2024-06-02 14:48:30.190637,21.38462452529558,1020.1556076193511,47.09505494505495,9.639406152169226
2024-06-02 14:49:03.063401,21.36206042408358,1020.1342223532926,50.402747252747254,10.634421866277195
2024-06-02 14:49:35.995087,21.324942797001093,1020.093536749305,53.71043956043956,11.558469158238752
2024-06-02 14:50:08.848730,21.31693223883816,1020.0820174520622,52.05659340659341,11.078668792865392
2024-06-02 14:50:41.732410,21.31651642357238,1020.0806328228231,50.402747252747254,10.592498330912273
2024-06-02 14:51:14.683496,21.30427433696679,1020.066138263093,50.402747252747254,10.581229314223481
2024-06-02 14:51:47.578455,21.303956361054258,1020.0686227590767,50.402747252747254,10.580936612261244
2024-06-02 14:52:20.496579,21.30641456179926,1020.0702415220603,53.71043956043956,11.541284574006712
2024-06-02 14:52:53.348812,21.30817566148117,1020.0713207328918,50.402747252747254,10.584820544113285
2024-06-02 14:53:26.197734,21.325334151127354,1020.090935527263,52.05659340659341,11.086432503590961
2024-06-02 14:53:59.064287,21.326129092090316,1020.0920807066923,48.7489010989011,10.101264512511852
2024-06-02 14:54:31.922549,21.331840435999712,1020.0990718065437,50.402747252747254,10.606604244949882
2024-06-02 14:55:04.820071,21.333283559608265,1020.0978345455692,48.7489010989011,10.107824319838372
2024-06-02 14:55:37.782864,21.350564353164383,1020.1165955118128,50.402747252747254,10.623839716878207
2024-06-02 14:56:10.676464,21.354208852168224,1020.1225491356138,50.402747252747254,10.62719448736293
2024-06-02 14:56:43.530095,21.336536702317932,1020.1016387723945,48.7489010989011,10.110807065047103
2024-06-02 14:57:16.418261,21.341734393004636,1020.1083244463786,48.7489010989011,10.115572723160962
2024-06-02 14:57:49.326643,21.352753498533446,1020.1208038061177,50.402747252747254,10.62585483113761
2024-06-02 14:58:22.223708,21.3652401886934,1020.1337884863854,50.402747252747254,10.637348837466979
2024-06-02 14:58:55.073636,21.343153057149024,1020.1085269327273,52.05659340659341,11.102897838578315
2024-06-02 14:59:27.955845,21.311771238971712,1020.0751746305252,52.05659340659341,11.073899808346773
2024-06-02 15:00:00.888541,21.281526808660185,1020.0397344467046,52.05659340659341,11.04595251677304
2024-06-02 15:00:33.772442,21.26968831184421,1020.0289202734187,53.71043956043956,11.507221415684787
2024-06-02 15:01:06.651380,21.27596222578305,1020.0366007419965,50.402747252747254,10.555167446731149
2024-06-02 15:01:39.567830,21.290760347873743,1020.052015224635,55.364285714285714,11.986401720868132
2024-06-02 15:02:12.439032,21.28134336071244,1020.0411144390259,50.402747252747254,10.560120907039067
2024-06-02 15:02:45.359580,21.27753987647546,1020.0350509460997,50.402747252747254,10.556619711866363
2024-06-02 15:03:18.219827,21.270984675997237,1020.0289718977459,45.441208791208794,9.004358516346777
2024-06-02 15:03:51.119264,21.254535528070164,1020.0088907122868,45.441208791208794,8.9894006999684
2024-06-02 15:04:23.969973,21.251343537275364,1020.0031753775563,47.09505494505495,9.517699636485972
2024-06-02 15:04:56.884853,21.22426665716342,1019.9736887905291,48.7489010989011,10.007866975242079
2024-06-02 15:05:29.726047,21.216219419538206,1019.9659560116606,52.05659340659341,10.985604539410131
2024-06-02 15:06:02.668276,21.25646784504927,1020.0095814236771,48.7489010989011,10.037392533873343
2024-06-02 15:06:35.530437,21.30515488729214,1020.0642115489181,52.05659340659341,11.067786005985097
2024-06-02 15:07:08.427924,21.335362635645613,1020.0959826423377,50.402747252747254,10.609846457260637
2024-06-02 15:07:41.293634,21.34969603310137,1020.1127958056251,50.402747252747254,10.623040425526263
2024-06-02 15:08:14.214475,21.378411753487935,1020.1441013999442,53.71043956043956,11.608060095100548
2024-06-02 15:08:47.057950,21.391925756018196,1020.1608644090747,52.05659340659341,11.147965195110734
2024-06-02 15:09:19.908976,21.38797550908649,1020.155297487655,52.05659340659341,11.144315078919323
2024-06-02 15:09:52.839225,21.386397856849992,1020.1521493512475,50.402747252747254,10.65682438407455
2024-06-02 15:10:25.720817,21.33901936456417,1020.1005642093593,50.402747252747254,10.61321250111049
2024-06-02 15:10:58.642344,21.333968431841946,1020.0945031181354,48.7489010989011,10.108452266534396
2024-06-02 15:11:31.547008,21.350539893159716,1020.1155127028987,55.364285714285714,12.042046449166978
2024-06-02 15:12:04.513026,21.34407029634149,1020.1081427992102,53.71043956043956,11.57620945516055
2024-06-02 15:12:37.469110,21.337368332834973,1020.1038802532255,52.05659340659341,11.097552546583387
2024-06-02 15:13:10.365016,21.321811951913812,1020.0857114370124,50.402747252747254,10.597372927750136
2024-06-02 15:13:43.363419,21.31761711104963,1020.0798077206725,52.05659340659341,11.07930164352631
2024-06-02 15:14:16.215373,21.325664357388675,1020.0893882321286,50.402747252747254,10.600919107842781
2024-06-02 15:14:49.039524,21.343789009682627,1020.1067753060686,50.402747252747254,10.617602986217475
2024-06-02 15:15:21.916603,21.312101445579774,1020.0760025537464,50.402747252747254,10.588434285090301
2024-06-02 15:15:54.901506,21.29469836052231,1020.0580959658372,47.09505494505495,9.557290010639825
2024-06-02 15:16:27.866836,21.28747051700672,1020.0502815923369,53.71043956043956,11.523714242315037
2024-06-02 15:17:00.726068,21.28866904248609,1020.0501976206193,52.05659340659341,11.052552302741553
2024-06-02 15:17:33.596837,21.267584777601694,1020.0234218551309,53.71043956043956,11.505270402204454
2024-06-02 15:18:06.480626,21.25558729487496,1020.012276086411,53.71043956043956,11.494142797917483
2024-06-02 15:18:39.420234,21.24998602415261,1020.0058926447906,52.05659340659341,11.016807068471598
2024-06-02 15:19:12.335812,21.2544376889428,1020.0090461259474,55.364285714285714,11.952590986049593
2024-06-02 15:19:45.175838,21.271400491761273,1020.0293009863918,48.7489010989011,10.051084308224238
2024-06-02 15:20:18.451750,21.276475879467178,1020.0334756598013,48.7489010989011,10.055737926651277
2024-06-02 15:20:51.321640,21.266459631243066,1020.0248794189264,50.402747252747254,10.546420066670553
2024-06-02 15:21:24.168309,21.270055207516027,1020.027809636181,47.09505494505495,9.534786664803466
2024-06-02 15:21:57.071460,21.25952530625504,1020.0136437861825,55.364285714285714,11.957326784593969
2024-06-02 15:22:29.949521,21.270593320934633,1020.026163110708,50.402747252747254,10.550225236345357
2024-06-02 15:23:02.881387,21.275962225571327,1020.0336084647608,50.402747252747254,10.555167446536252
2024-06-02 15:23:35.756596,21.273418416385148,1020.0314058466888,45.441208791208794,9.006571598829645
2024-06-02 15:24:08.616655,21.260589303149374,1020.0163929839097,55.364285714285714,11.95831720319395
2024-06-02 15:24:41.529308,21.246549436809186,1019.9994444123876,52.05659340659341,11.01363145335702
2024-06-02 15:25:14.431891,21.24204885292618,1019.9948513596119,48.7489010989011,10.02417166814148
2024-06-02 15:25:47.337382,21.25650453383471,1020.0093581410465,50.402747252747254,10.537256118843624
2024-06-02 15:26:20.254868,21.273895381096867,1020.0318686047208,47.09505494505495,9.538293401791494
2024-06-02 15:26:53.166429,21.301962894286486,1020.0613987609064,48.7489010989011,10.079106832928233
2024-06-02 15:27:26.031393,21.311404343186478,1020.0737782682432,50.402747252747254,10.587792592584439
2024-06-02 15:27:58.934308,21.310915148914336,1020.0733679194628,48.7489010989011,10.087315061458874
2024-06-02 15:28:31.935420,21.322778110747162,1020.08658454435,48.7489010989011,10.098192050585109
2024-06-02 15:29:04.864139,21.333760524212288,1020.0976375356794,52.05659340659341,11.094218797896412
2024-06-02 15:29:37.779930,21.33681798922582,1020.1016207006238,52.05659340659341,11.097044008948918
2024-06-02 15:30:10.635275,21.354722507244013,1020.1190277845668,48.7489010989011,10.127481229255645
2024-06-02 15:30:43.546619,21.366842300986026,1020.1321995035643,48.7489010989011,10.138593547254551
2024-06-02 15:31:16.445068,21.347775944613414,1020.1101394021493,53.71043956043956,11.57964634409743
2024-06-02 15:31:49.433359,21.33363822584215,1020.0974748349288,55.364285714285714,12.026313922076476
2024-06-02 15:32:22.326082,21.308236810518665,1020.0688814452265,47.09505494505495,9.569652814548897
2024-06-02 15:32:55.235702,21.293793351518325,1020.0559711652528,52.05659340659341,11.057287415438418
2024-06-02 15:33:28.090441,21.29550553095607,1020.0560218861715,53.71043956043956,11.531166614657073
2024-06-02 15:34:01.023762,21.301852825613327,1020.0608131140697,48.7489010989011,10.079005911967434
2024-06-02 15:34:33.919444,21.28519576420093,1020.0436036322516,48.7489010989011,10.063733163413636
2024-06-02 15:35:06.893269,21.290576899654898,1020.049436803392,53.71043956043956,11.526595374348085
2024-06-02 15:35:39.795761,21.285978475410413,1020.0463185616622,50.402747252747254,10.564387631752375
2024-06-02 15:36:12.797955,21.27838373658978,1020.037965565776,50.402747252747254,10.557396504963549
2024-06-02 15:36:45.675547,21.268171810468917,1020.0269753385828,53.71043956043956,11.505814871249408
2024-06-02 15:37:18.632116,21.254303160644294,1020.0088310328173,50.402747252747254,10.53522968897862
2024-06-02 15:37:51.572936,21.274629172483223,1020.0341994514733,53.71043956043956,11.511804025288624
2024-06-02 15:38:24.495357,21.302048503547756,1020.0634069622723,53.71043956043956,11.537235125421361
2024-06-02 15:38:57.413342,21.297119871855397,1020.0571517073872,53.71043956043956,11.53266389310886
2024-06-02 15:39:30.369152,21.320063082100102,1020.0830469764943,50.402747252747254,10.59576307315691
2024-06-02 15:40:03.336979,21.301901745323107,1020.064299869248,52.05659340659341,11.064779954194908
2024-06-02 15:40:36.212683,21.293536524532062,1020.0535753044111,52.05659340659341,11.057050094884817
2024-06-02 15:41:09.051356,21.30925188840185,1020.0698747207886,50.402747252747254,10.585811226974796
2024-06-02 15:41:41.890973,21.31536681691732,1020.076521428797,53.71043956043956,11.549587630737884
2024-06-02 15:42:14.799877,21.313691326387833,1020.075191882189,55.364285714285714,12.007746719799277
2024-06-02 15:42:47.750466,21.309765542403955,1020.0724234111559,55.364285714285714,12.00409246480028
2024-06-02 15:43:20.649759,21.294209166486993,1020.0554424979546,53.71043956043956,11.529964254377697
2024-06-02 15:43:53.548001,21.2927782734915,1020.0543841082192,50.402747252747254,10.570646984001163
2024-06-02 15:44:26.491051,21.30513042744538,1020.0665594737326,52.05659340659341,11.06776340398
2024-06-02 15:44:59.391822,21.326691665567132,1020.0925724011464,53.71043956043956,11.560091195831497
2024-06-02 15:45:32.355518,21.346895394458766,1020.1141777090834,50.402747252747254,10.62046242738635
2024-06-02 15:46:05.259473,21.333112341695017,1020.0973808306011,52.05659340659341,11.093619852888738
2024-06-02 15:46:38.158746,21.306206654494574,1020.0687421609738,52.05659340659341,11.068757886314277
2024-06-02 15:47:11.105715,21.288742421626814,1020.0474032313743,52.05659340659341,11.052620108714187
2024-06-02 15:47:44.074827,21.301339172125903,1020.0607733536149,50.402747252747254,10.578527446504575
2024-06-02 15:48:16.941707,21.31103744743818,1020.0712603057949,55.364285714285714,12.005276398249299
2024-06-02 15:48:49.887723,21.301339171671593,1020.0620268422367,53.71043956043956,11.536577231084122
2024-06-02 15:49:22.742462,21.285611579122723,1020.0418214632971,53.71043956043956,11.521990098895532
2024-06-02 15:49:55.591141,21.272281040490505,1020.0288256378053,53.71043956043956,11.509626152017479
2024-06-02 15:50:28.546538,21.266190574455354,1020.0218103679795,53.71043956043956,11.503977287784245
2024-06-02 15:51:01.396147,21.288620123660642,1020.0444850565032,52.05659340659341,11.052507099314981
2024-06-02 15:51:34.287832,21.297829203245158,1020.0583338551598,52.05659340659341,11.061016735233233
2024-06-02 15:52:07.175025,21.305301645018357,1020.067014984502,50.402747252747254,10.582174967678943
2024-06-02 15:52:40.023560,21.28961074133533,1020.0489053220685,52.05659340659341,11.05342247916572
2024-06-02 15:53:12.906315,21.297792513716637,1020.0600085145111,53.71043956043956,11.533287758763974
2024-06-02 15:53:45.889019,21.285489280837414,1020.0435331555677,53.71043956043956,11.521876668616867
2024-06-02 15:54:18.718464,21.280462811262176,1020.038884840539,52.05659340659341,11.044969328080056
2024-06-02 15:54:51.623405,21.287812952714848,1020.0453173096192,55.364285714285714,11.983658167500819
2024-06-02 15:55:24.475752,21.286981322808785,1020.0441315521855,53.71043956043956,11.523260520432752
